,x,y,z,class,class_name,color,genus,taxon,seqid
2024,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5004-09
2025,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5766-09
2026,-1.1256791,1.8049344,-1.0769832,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5821-09
2027,-1.1256791,1.8049344,-1.0769832,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5820-09
2028,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5276-09
2029,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5701-09
2030,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5018-09
2031,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5738-09
2032,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4945-09
2033,-1.1602651,1.8590894,-1.1238397,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4815-09
2034,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5838-09
2035,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4790-09
2036,-1.1250296,1.7959328,-1.0787985,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5818-09
2037,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5008-09
2038,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5264-09
2039,-1.1439304,1.8658186,-1.1357672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5663-09
2040,-1.1424708,1.8545169,-1.140846,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5400-09
2041,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5415-09
2042,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5861-09
2043,-1.1600649,1.8639226,-1.1245776,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5210-09
2044,-1.1256791,1.8049344,-1.0769832,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5822-09
2045,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4921-09
2046,-1.1492405,1.8584863,-1.1144656,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5022-09
2047,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4922-09
2048,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5263-09
2049,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5372-09
2050,-1.1358652,1.8533386,-1.1283109,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5599-09
2051,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5148-09
2052,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5244-09
2053,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5495-09
2054,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5369-09
2055,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5529-09
2056,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5291-09
2057,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5549-09
2058,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5133-09
2059,-1.1398485,1.8741283,-1.1329709,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12254-13
2060,-1.1309843,1.8494378,-1.1355573,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9090-13
2061,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9354-13
2062,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9405-13
2063,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9261-13
2064,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12581-13
2065,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13565-13
2066,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11230-13
2067,-1.1481317,1.8659605,-1.1233184,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9929-13
2068,-1.1349918,1.8531258,-1.1078689,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15580-13
2069,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10429-13
2070,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15610-13
2071,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8587-13
2072,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9645-13
2073,-1.1481317,1.8659605,-1.1233184,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8878-13
2074,-1.1401484,1.8706516,-1.1412436,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7848-13
2075,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12191-13
2076,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8448-13
2077,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2007-12
2078,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1900-12
2079,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10068-13
2080,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7301-13
2081,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13369-13
2082,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8524-13
2083,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8331-13
2084,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14542-13
2085,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9828-13
2086,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1173-12
2087,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7949-13
2088,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15326-13
2089,-1.1309843,1.8494378,-1.1355573,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9097-13
2090,-1.1398259,1.8555955,-1.1353618,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12041-13
2091,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC358-12
2092,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC934-12
2093,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3128-12
2094,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8718-13
2095,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6907-13
2096,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11402-13
2097,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11102-13
2098,-1.1642411,1.8595015,-1.1274722,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11211-13
2099,-1.1397657,1.8645216,-1.116672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC938-12
2100,-1.1528783,1.8627368,-1.1313901,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6914-13
2101,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10820-13
2102,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14104-13
2103,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14987-13
2104,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12738-13
2105,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2041-12
2106,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1951-12
2107,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7945-13
2108,-1.1353072,1.8498355,-1.1230688,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9102-13
2109,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11295-13
2110,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11037-13
2111,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11264-13
2112,-1.1481317,1.8659605,-1.1233184,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1669-12
2113,-1.155366,1.8718401,-1.1270103,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15220-13
2114,-1.1551285,1.8688191,-1.1220008,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8406-13
2115,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7231-13
2116,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2069-12
2117,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13033-13
2118,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6777-13
2119,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8062-13
2120,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9341-13
2121,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC770-12
2122,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11347-13
2123,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7068-13
2124,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14634-13
2125,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2221-12
2126,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13781-13
2127,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12383-13
2128,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14404-13
2129,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1078-12
2130,-1.1353072,1.8498355,-1.1230688,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13653-13
2131,-1.1424708,1.8545169,-1.140846,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13578-13
2132,-1.1556702,1.8721588,-1.1217897,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12237-13
2133,-1.1556926,1.8733398,-1.1291944,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14127-13
2134,-1.1401484,1.8706516,-1.1412436,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13426-13
2135,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10801-13
2136,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12451-13
2137,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12230-13
2138,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11942-13
2139,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10591-13
2140,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11787-13
2141,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7852-13
2142,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC836-12
2143,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2183-12
2144,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15104-13
2145,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10579-13
2146,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11836-13
2147,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11108-13
2148,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15747-13
2149,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11460-13
2150,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11534-13
2151,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC639-12
2152,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12572-13
2153,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15731-13
2154,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9650-13
2155,-1.1583831,1.8628863,-1.1247238,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3192-12
2156,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11825-13
2157,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11370-13
2158,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12690-13
2159,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8246-13
2160,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13687-13
2161,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12873-13
2162,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11990-13
2163,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8251-13
2164,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7494-13
2165,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11010-13
2166,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9691-13
2167,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11673-13
2168,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13023-13
2169,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12304-13
2170,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14214-13
2171,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13950-13
2172,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1690-12
2173,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8019-13
2174,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7451-13
2175,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2180-12
2176,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2962-12
2177,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15274-13
2178,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12054-13
2179,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8183-13
2180,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8926-13
2181,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9833-13
2182,-1.108359,1.797718,-1.0776677,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA7422-13
2183,-1.1556926,1.8733398,-1.1291944,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8568-13
2184,-1.1568649,1.8672713,-1.1138811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9712-13
2185,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13063-13
2186,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC379-12
2187,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12793-13
2188,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9851-13
2189,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11450-13
2190,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9111-13
2191,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7881-13
2192,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14186-13
2193,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8956-13
2194,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC798-12
2195,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6878-13
2196,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15477-13
2197,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8193-13
2198,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7168-13
2199,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13515-13
2200,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15031-13
2201,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8369-13
2202,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14760-13
2203,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11719-13
2204,-1.1334183,1.8717636,-1.1254563,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10067-13
2205,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9800-13
2206,-1.1358082,1.8574631,-1.1217117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9860-13
2207,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3165-12
2208,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8815-13
2209,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3031-12
2210,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12196-13
2211,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8986-13
2212,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11489-13
2213,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11629-13
2214,-1.1574674,1.8517007,-1.1149554,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11070-13
2215,-1.1598024,1.8595976,-1.1242502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10654-13
2216,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10401-13
2217,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10349-13
2218,-1.1644044,1.8553272,-1.1321343,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11435-13
2219,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14053-13
2220,-1.1415513,1.8626614,-1.1311736,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6791-13
2221,-1.1415513,1.8626614,-1.1311736,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15032-13
2222,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12445-13
2223,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3146-12
2224,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8126-13
2225,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7770-13
2226,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7676-13
2227,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10184-13
2228,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9689-13
2229,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13861-13
2230,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14279-13
2231,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6759-13
2232,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC846-12
2233,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC440-12
2234,-1.1358652,1.8533386,-1.1283109,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2200-12
2235,-1.1548804,1.853912,-1.1217223,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11308-13
2236,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13475-13
2237,-1.1358082,1.8574631,-1.1217117,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9865-13
2238,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9050-13
2239,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15057-13
2240,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10535-13
2241,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8546-13
2242,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2111-12
2243,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10013-13
2244,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10505-13
2245,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8061-13
2246,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14789-13
2247,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12839-13
2248,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7261-13
2249,-1.1424708,1.8545169,-1.140846,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1631-12
2250,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10111-13
2251,-1.1593024,1.858925,-1.1146517,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15651-13
2252,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12216-13
2253,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13003-13
2254,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8236-13
2255,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15771-13
2256,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13844-13
2257,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12162-13
2258,-1.1398259,1.8555955,-1.1353618,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2087-12
2259,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9539-13
2260,-1.1588331,1.8654841,-1.1365633,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7982-13
2261,-1.1554542,1.8649544,-1.123916,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11821-13
2262,-1.1401829,1.8610737,-1.1367857,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6893-13
2263,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15482-13
2264,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8287-13
2265,-1.1570649,1.8722514,-1.1290376,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10833-13
2266,-1.1642411,1.8595015,-1.1274722,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14164-13
2267,-1.1642411,1.8595015,-1.1274722,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1866-12
2268,-1.1504205,1.8626524,-1.1231381,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14254-13
