,x,y,z,class,class_name,color,genus,taxon,seqid
1660,-0.26465944909612965,0.555927549061092,0.060495998801467187,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,CYTC982-12
1661,-0.28671735116603175,0.5414632770457117,0.060905192042292534,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,CYTC970-12
1662,-0.28671802470731567,0.541462585083937,0.06090368366794339,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,CYTC980-12
1663,-0.28671712309501046,0.5414635113503419,0.06090570281968714,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,CYTC989-12
1664,0.3188289035533402,0.14897424203404344,0.013237461862504712,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7392-13
1665,0.31882893510306193,0.14897423825290587,0.013237476338167993,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7393-13
1666,-0.9272169553141744,0.09379747796649765,-0.020880852045828513,9,Others,#BAB0AC,Aotus,Aotus nancymaae,CYTC5713-12
1667,-0.3055766044717504,0.5003970392277212,0.1482926690513481,1,Pan,#507AA6,Pan,Pan troglodytes ellioti,CYTC4907-12
1668,0.31882894350922364,0.148974263151349,0.01323741866640121,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC1015-05
1669,0.26095493680228354,0.24553469087966825,-0.010651098629701827,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC1054-05
1670,0.31882893504298987,0.14897419445242308,0.01323745300702971,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC830-05
1671,0.1824820481261149,0.2924907876207966,-0.2886070094128407,0,Homo,#78B7B2,Homo,Homo denisova,CYTC4686-12
1672,0.3188289390365531,0.14897426863357566,0.01323745477326057,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC1702-05
1673,0.3188289044162956,0.1489742570447806,0.013237451399388925,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC678-05
1674,0.3188289344030672,0.14897426650890797,0.013237469395115498,0,Homo,#78B7B2,Homo,Homo sapiens,GBGC1029-05
1675,0.35768332872368136,-0.6397960567886283,0.3340805657922684,9,Others,#BAB0AC,Nomascus,Nomascus concolor,GBMA6807-13
1676,0.20404549157841043,-0.5203919942063419,0.5980848073180495,9,Others,#BAB0AC,Nomascus,Nomascus gabriellae,GBMA6808-13
1677,-0.002027694482209962,-0.29295643208555355,0.7396311984415077,9,Others,#BAB0AC,Nomascus,Nomascus siki,GBMA6809-13
1678,0.05912049934375061,-0.37067376261504037,0.6981361454819317,9,Others,#BAB0AC,Nomascus,Nomascus siki,GBMA6810-13
1679,0.2656568661716136,-0.45490903519514736,-0.5648447873328741,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA6812-13
1680,0.044709818874206005,-0.34472704477654853,0.7084482853275683,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA6813-13
1681,0.043314557256041664,-0.34314554943647313,0.7093431520402184,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA6814-13
1682,0.03558998798786813,-0.3338440971122922,0.7145267350345802,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA6811-13
1683,0.04104643184975424,-0.32861585149927636,-0.6690794834673988,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6822-13
1684,-0.2956241254147915,-0.22104934948928942,0.6830462288107659,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6824-13
1685,-0.020982864458787925,-0.28452617222775367,-0.6767689346728422,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6818-13
1686,-0.41306490855408584,0.24970027676253126,-0.5578884975152903,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6823-13
1687,-0.4444546903219045,0.2539871024883812,-0.5284064226184126,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6815-13
1688,-0.3007929092453601,-0.21787516380920602,0.6880547175755642,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6816-13
1689,-0.3552536326477072,0.20446337241488088,-0.6270625581779059,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6819-13
1690,-0.324331793786586,-0.23013404302958995,0.6825382645192342,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6817-13
1691,-0.31268958335791097,-0.2227361984376576,0.6919508344756742,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6820-13
1692,-0.30525357592408037,-0.21778730031089588,0.6919759016313887,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA6825-13
1693,-0.43058133822294026,0.27112281820460865,-0.5519646322114657,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA7631-13
1694,-0.1602534363090572,-0.2541438755242287,0.7249612403889124,9,Others,#BAB0AC,Hylobates,Hylobates pileatus,GBMA6828-13
1695,-0.16799552195499395,-0.25294094410376333,0.7224354402641099,9,Others,#BAB0AC,Hylobates,Hylobates pileatus,GBMA6827-13
1696,-0.10239506729034717,-0.3396226080769331,0.7097656236930434,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6846-13
1697,-0.1046419170758331,-0.33851747636388796,0.7097640105259259,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6850-13
1698,0.2906054326404679,-0.5235079782938185,-0.5195127994221894,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6843-13
1699,0.0371126174843036,-0.27261467456018323,-0.6984338949106245,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6845-13
1700,-0.1502557844913084,-0.31023669819606375,0.7122359697799485,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6849-13
1701,-0.15041886599560558,-0.3101367449070198,0.7122351411360832,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6838-13
1702,-0.1412421990140877,-0.31505236169754497,0.7126698468963611,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6848-13
1703,-0.15003149520547038,-0.31036423258681245,0.71224365607345,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6836-13
1704,-0.15022683275793422,-0.31025329399127544,0.7122368788358882,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6837-13
1705,0.3018996314828622,-0.5456631425047807,-0.4936701101852762,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6840-13
1706,-0.15064477516087926,-0.3100143959805253,0.7122231286455898,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6839-13
1707,-0.13471846841429658,-0.02477550347885038,-0.723798979279718,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6841-13
1708,-0.1157205257289491,-0.32982980529618305,0.7122578611815426,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6844-13
1709,-0.027436244111868967,-0.20280000680136773,-0.7134230580136113,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6847-13
1710,-0.15005725807381395,-0.3103513191941533,0.7122416179087198,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA6842-13
1711,-0.10173009730005972,-0.24297701789987894,0.7584331991650213,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA6851-13
1712,-0.3462073823284517,0.35642290284779043,-0.5989331137165108,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA6854-13
1713,-0.14064027634548068,-0.24492772339250612,0.7607063632171721,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA6853-13
1714,-0.3108138777436165,0.30394854570026236,-0.6359068797793084,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA6852-13
1715,0.19434736877653136,-0.45135944727113975,-0.6081347324514762,9,Others,#BAB0AC,Hylobates,Hylobates moloch,GBMA6831-13
1716,0.20504222810925335,-0.476850631355508,-0.6013410888923,9,Others,#BAB0AC,Hylobates,Hylobates moloch,GBMA6829-13
1717,-0.2080459381170882,-0.3111766599568883,0.7029433484066544,9,Others,#BAB0AC,Hylobates,Hylobates moloch,GBMA6830-13
1718,-0.22489111335498985,-0.2792370799752332,0.6854027673321815,9,Others,#BAB0AC,Hylobates,Hylobates klossii,GBMA6826-13
1719,-0.1771322415507871,-0.2901006290095496,0.7278554424931633,9,Others,#BAB0AC,Hylobates,Hylobates muelleri,GBMA6833-13
1720,-0.09965649470289861,-0.32135698206357083,0.7368312828088787,9,Others,#BAB0AC,Hylobates,Hylobates muelleri,GBMA6834-13
1721,-0.05528475356501305,-0.35658715346365316,0.7172730769429001,9,Others,#BAB0AC,Hylobates,Hylobates muelleri,GBMA6835-13
1722,-0.3535196830151115,0.21842312675507694,-0.6271925029808658,9,Others,#BAB0AC,Hylobates,Hylobates muelleri,GBMA6832-13
1723,-0.28261492529612964,0.5090469260538,-0.13777245853008757,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1040-12
1724,-0.271198482981647,0.4565492540643852,0.3117773150034411,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1038-12
1725,-0.30452422774384835,0.4918453134421805,-0.11489645136057537,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1042-12
1726,-0.3800228326828118,0.44605718713251186,0.09701519312177678,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1019-12
1727,-0.3393535997235509,0.49382876238896495,0.16603807313895616,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1023-12
1728,-0.33935371494975225,0.4938286726140323,0.16603789680882006,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1015-12
1729,0.33588095186082617,0.16221106492793833,-0.06062170563761781,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1860-12
1730,0.3419588269318041,0.07549475193307328,0.006984639239835844,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12028-13
1731,0.29743854285555715,0.2037788541639825,-0.03691717520874073,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6913-13
1732,0.3570423841583699,0.10628130343398878,0.06253722869752268,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1747-12
1733,0.3464511791378541,0.11031463624841027,-0.045925808857102436,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC318-12
1734,0.3188289487932444,0.1489742275723811,0.013237481899979078,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1615-12
1735,0.3188289466453771,0.14897420900934322,0.013237419779996894,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC621-12
1736,0.3188289121916264,0.1489742502941328,0.013237473174246193,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10607-13
1737,0.3188288956388057,0.14897422693520904,0.013237415661911679,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14194-13
1738,0.3188289191841793,0.14897420951069282,0.013237428500501493,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6697-13
1739,0.31882896163584634,0.1489742419457343,0.01323746389512263,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8035-13
1740,0.31882891900715726,0.14897419534593506,0.013237435167656755,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15265-13
1741,0.318828943020488,0.14897426884343745,0.013237431459466615,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8157-13
1742,0.3188289502524762,0.1489742381345211,0.013237457565407186,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10232-13
1743,0.3188289177263072,0.14897427652114847,0.013237434719133835,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9682-13
1744,0.35286789575103455,0.12420598441541782,0.07642947270459574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10489-13
1745,0.3188289582564147,0.14897424970993578,0.013237441573240945,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11888-13
1746,0.31882889425489347,0.14897423045236774,0.01323744333245616,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6871-13
1747,0.3188289489848529,0.14897421728471344,0.013237461457097768,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14707-13
1748,0.3188289104232057,0.14897422014122916,0.013237473032258423,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7269-13
1749,0.3188289202566451,0.14897419162924636,0.013237458615968202,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7913-13
1750,0.3188289457862572,0.14897420448062607,0.013237455243285944,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11555-13
1751,0.3188289433809674,0.14897425758642002,0.013237409576035383,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12158-13
1752,0.3188289209264823,0.14897420393505312,0.013237417532597077,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15795-13
1753,0.3188289498736282,0.14897420063332456,0.013237425873755374,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12983-13
1754,0.28244352830724495,0.21581588315802433,0.024255586045152905,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11381-13
1755,0.2860585055545883,0.15332596312251584,-0.0569579263222412,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10288-13
1756,0.31882896176752834,0.14897424758967262,0.013237453351784445,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12450-13
1757,0.3188289344778209,0.14897421544664066,0.013237476629401636,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8520-13
1758,0.31882893725884576,0.14897422130110724,0.013237407499447717,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC074-12
1759,0.31882891389452894,0.14897426957345727,0.01323741657644301,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8249-13
1760,0.31882895235797776,0.14897424987851807,0.013237477356000452,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12217-13
1761,0.28141592259710124,0.19771629828929593,0.05774087556233763,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2113-12
1762,0.3455189523964036,0.09235626308286696,0.05909745994150995,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15161-13
1763,0.32830422417653576,0.1057302773774883,0.12108959253408301,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9016-13
1764,0.3188289560378768,0.14897425887458557,0.013237428565873361,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12210-13
1765,0.3188289037054585,0.14897421600673078,0.013237416774047408,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9419-13
1766,0.31882892137868823,0.14897425272735565,0.013237473387337956,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9509-13
1767,0.31882891935371604,0.14897426621414891,0.01323742302077105,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15175-13
1768,0.31882893067384516,0.14897423005906102,0.013237480459811067,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13936-13
1769,0.3188289407525608,0.14897424073344617,0.013237483307564211,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14920-13
1770,0.31882890633766364,0.14897426452881604,0.01323745418257606,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15439-13
1771,0.31882889810914095,0.14897422568650565,0.01323743281420408,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9087-13
1772,0.31882890759576266,0.14897425522353747,0.013237472148248731,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10198-13
1773,0.3188289046415124,0.14897422907451455,0.013237445588722295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8584-13
1774,0.31882891609306363,0.14897426234487088,0.013237410864966305,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13500-13
1775,0.3188289357610166,0.14897423412191488,0.013237420852564682,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13951-13
1776,0.3188289573078131,0.14897421318701298,0.013237447373954067,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8423-13
1777,0.3188289387931018,0.1489742372910611,0.013237397151390017,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9125-13
1778,0.3244321959841661,0.07845743188030133,0.10419632122931573,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10519-13
1779,0.3188289491242071,0.14897425632745295,0.013237463883079685,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10779-13
1780,0.31882889119506047,0.14897424843702103,0.013237434680979068,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10594-13
1781,0.3360132483351462,0.16072298860104078,-0.06087190520369869,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1859-12
1782,0.3188289005793142,0.14897422296534676,0.01323745057129858,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC617-12
1783,0.3188289667616707,0.14897422302001773,0.01323744677613911,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2828-12
1784,0.3188289543385196,0.1489742467580108,0.013237414023108213,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3035-12
1785,0.318828929992871,0.1489741889364634,0.013237433934505308,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7226-13
1786,0.3319430818108165,0.046675425613131684,0.058392719006025585,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12300-13
1787,0.28241654987318066,0.21584922661570474,0.023972601193363984,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10970-13
1788,0.3308788034185663,0.08694688436827011,0.058708399430394624,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15661-13
1789,0.2887843979878942,0.19550164415106086,-0.08975424105324585,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12670-13
1790,0.36411769795614346,0.10555946209097623,0.053007712738194206,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2106-12
1791,0.31882891068221875,0.1489742596240075,0.013237406326412729,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9497-13
1792,0.3188289519837894,0.14897421659604052,0.01323746684110454,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9453-13
1793,0.3188289607546206,0.14897425294475206,0.01323744534119967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12803-13
1794,0.31882892808279567,0.14897423643917013,0.013237483962443272,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7897-13
1795,0.3188289053147739,0.14897425732014663,0.013237427513226523,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13410-13
1796,0.31882895511089204,0.14897422079067316,0.01323741914835983,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15132-13
1797,0.3188289098345209,0.14897424438659052,0.013237479230249304,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13106-13
1798,0.34593368390623724,0.16389649415023588,0.08076159278121835,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13381-13
1799,0.31882894074937657,0.1489742483349664,0.013237485129812612,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9169-13
1800,0.277315103666981,0.16385151447214938,-0.04999618666455111,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11602-13
1801,0.3188288998791694,0.14897421613023973,0.01323743830401991,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12637-13
1802,0.31882889635312345,0.1489742544187876,0.01323745606498599,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10086-13
1803,0.3188289253977903,0.14897424841698706,0.013237479717747505,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13985-13
1804,0.3188289293170529,0.14897427036765826,0.013237459203759629,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15449-13
1805,0.35033716942708026,0.15157421999024892,0.08061886802519887,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2108-12
1806,0.3188289234175467,0.14897420779578158,0.01323741323406045,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13352-13
1807,0.321887127558225,0.14442018177176968,0.12993618249034872,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13432-13
1808,0.3032926541210543,0.15054550996051633,-0.06384396890046251,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8668-13
1809,0.30677732474265546,0.17263651218227097,0.08590568404404507,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14713-13
1810,0.2987725272883502,0.17604399135407195,-0.05706794787643959,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15581-13
1811,0.318828895609921,0.14897422859523093,0.013237426515083358,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11547-13
1812,0.31882894962004066,0.14897425071861442,0.013237413921574053,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15113-13
1813,0.2702454983217326,0.23810350876971342,-0.042302787915063166,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11065-13
1814,0.28245391737235975,0.2156500404834812,0.025192793497980984,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11189-13
1815,0.3493343005472833,0.03990607356405234,0.13966866045466664,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9989-13
1816,0.3419588271300736,0.07549474959515363,0.006984664654637542,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10784-13
1817,0.31882892987547246,0.14897427458452656,0.013237421199526771,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8073-13
1818,0.31882895505975023,0.1489742228553657,0.013237478997726305,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14071-13
1819,0.31882894419931973,0.14897422957489972,0.013237455730044631,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2008-12
1820,0.31882894847672844,0.1489742519954786,0.013237440304181522,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13996-13
1821,0.31882891834613375,0.1489741930681395,0.013237453442017065,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1749-12
1822,0.31882891267823177,0.14897424166476458,0.013237400476882233,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13053-13
1823,0.31882892443141414,0.14897426875705516,0.013237443533432954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13749-13
1824,0.27808650689198056,0.18376064690094404,-0.04246095934503681,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6943-13
1825,0.3188289162370187,0.14897420439828174,0.013237455241933585,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10828-13
1826,0.2897803273281807,0.19616393495903103,-0.04207437837949634,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9909-13
1827,0.335909317834496,0.16171686866306206,-0.060714273406747885,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9959-13
1828,0.3273702658335673,0.12467561651543874,-0.0604040434279167,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10632-13
1829,0.31882893786816885,0.14897426190444993,0.013237460831368578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6880-13
1830,0.318828953375474,0.1489742512342006,0.013237423601987361,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13681-13
1831,0.31882895460259086,0.14897425016105115,0.013237463870787117,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1751-12
1832,0.3188289026820408,0.14897421972159425,0.01323740957477364,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10484-13
1833,0.3188289058391631,0.1489742451590673,0.013237418930101415,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14317-13
1834,0.3188289029854392,0.14897424609142185,0.013237424266833251,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9787-13
1835,0.31882889478705456,0.1489742201580783,0.01323743703518334,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8629-13
1836,0.3188288985506303,0.14897426153449345,0.013237445302640947,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC390-12
1837,0.3188289503386847,0.14897424609964405,0.013237473757508585,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10714-13
1838,0.31882891794749796,0.14897421454293372,0.013237477495640757,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10241-13
1839,0.3188289221921414,0.14897420057460176,0.013237443273052391,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10195-13
1840,0.31882891580955475,0.14897419842426046,0.013237447502571838,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12454-13
1841,0.318828940199993,0.1489742027810148,0.01323743700903106,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10409-13
1842,0.3188289235868441,0.1489741932009872,0.01323744069875493,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7763-13
1843,0.27129097871196595,0.2321929406795296,0.11885507206812161,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11036-13
1844,0.3574420864134851,0.1037733270091162,0.0598766831206717,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10139-13
1845,0.2779266917494085,0.21272034620497615,-0.0780937731633172,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2241-12
1846,0.318828938253943,0.14897425947124243,0.013237469904343518,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8049-13
1847,0.3188289324047009,0.14897427180545444,0.013237451758796825,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14705-13
1848,0.31882890407339926,0.14897420737520797,0.013237441110465714,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14167-13
1849,0.2823236281853391,0.2159030672002753,0.023321236848648064,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11210-13
1850,0.3221183252086736,0.14325404213574644,0.12990405612802897,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12517-13
1851,0.31882894820144403,0.14897424589673666,0.013237447569717996,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2765-12
1852,0.3188289168844233,0.1489742374958885,0.013237398067469297,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12472-13
1853,0.3188289195358247,0.14897419427685324,0.013237435011850889,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15005-13
1854,0.3188289635328416,0.14897423538482996,0.013237463156522581,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9033-13
1855,0.3188289209572163,0.1489742551175203,0.013237473769159553,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8200-13
1856,0.3188289429478267,0.14897425385209107,0.013237477910802228,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13289-13
1857,0.31882895805740047,0.14897426162629562,0.013237440405461855,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13812-13
1858,0.34408111774533295,0.12495135188320056,0.08168022562935148,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14550-13
1859,0.31882891880564246,0.14897419882104393,0.01323742216207423,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2109-12
1860,0.32183764435035145,0.14466558789468673,0.12994131036888004,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12056-13
1861,0.29121042612861653,0.16520167811580305,0.0836587845272813,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15035-13
1862,0.31882895826691915,0.1489742240318419,0.013237464394566592,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14726-13
1863,0.3360698826591556,0.16046959627606563,-0.060898691322997384,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2107-12
1864,0.3188289082402502,0.14897424437842546,0.013237438715420491,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12464-13
1865,0.3188289557143881,0.14897421496870028,0.013237468120244181,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15735-13
1866,0.31882894759260383,0.1489741975085498,0.01323743990912042,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8326-13
1867,0.3188289255684416,0.1489742398184721,0.013237403735542002,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC456-12
1868,0.31882890215666143,0.14897423561568957,0.013237462423944937,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10183-13
1869,0.31882893518024996,0.14897426252487808,0.013237438007345847,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC455-12
1870,0.31882892165786003,0.14897422347319647,0.013237395954507245,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14445-13
1871,0.31882895518346077,0.14897424243799967,0.013237466034021279,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6946-13
1872,0.3085224380109522,0.17357187350781886,0.08660486697841771,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11483-13
