,x,y,z,class,class_name,color,genus,taxon,seqid
1945,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9418-13
1946,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9420-13
1947,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2994-12
1948,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13823-13
1949,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14639-13
1950,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7087-13
1951,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3059-12
1952,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12335-13
1953,-2.1004305,1.1392667,-2.8254967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12473-13
1954,-2.1426728,1.1093223,-2.8317933,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12349-13
1955,-2.1002812,1.1425077,-2.8096354,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7618-13
1956,-2.096621,1.0317057,-2.7801821,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1720-12
1957,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15219-13
1958,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15071-13
1959,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1150-12
1960,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15702-13
1961,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13362-13
1962,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10109-13
1963,-2.1240788,1.0951058,-2.8201723,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1894-12
1964,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9029-13
1965,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15642-13
1966,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11598-13
1967,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7217-13
1968,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15302-13
1969,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6846-13
1970,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10287-13
1971,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9401-13
1972,-2.1220074,1.1339335,-2.84859,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8715-13
1973,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13037-13
1974,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14891-13
1975,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13308-13
1976,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14771-13
1977,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15832-13
1978,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC489-12
1979,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC064-12
1980,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3062-12
1981,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC503-12
1982,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10377-13
1983,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10023-13
1984,-2.161528,1.0906438,-2.861559,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14368-13
1985,-2.138094,1.1165577,-2.8261502,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11518-13
1986,-2.137208,1.115634,-2.8468852,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6906-13
1987,-2.1585114,1.138329,-2.8610737,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14788-13
1988,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10392-13
1989,-2.1510348,1.0528305,-2.8503246,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9107-13
1990,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7066-13
1991,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9174-13
1992,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10651-13
1993,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11965-13
1994,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7111-13
1995,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15423-13
1996,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12895-13
1997,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13271-13
1998,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7138-13
1999,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12614-13
2000,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9259-13
2001,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9487-13
2002,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9422-13
2003,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9677-13
2004,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC931-12
2005,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14549-13
2006,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8981-13
2007,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15327-13
2008,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10332-13
2009,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC095-12
2010,-0.94415456,-3.0303044,1.8005949,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA2263-09
2011,-0.7644013,-2.6094177,1.1484349,9,Others,#BAB0AC,Saguinus,Saguinus oedipus,GBMA2264-09
2012,-2.1482348,1.0954624,-2.798314,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5223-09
2013,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5325-09
2014,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5181-09
2015,-2.1284838,1.0561806,-2.8397744,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5174-09
2016,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5465-09
2017,-2.131381,1.1221274,-2.784967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5871-09
2018,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5626-09
2019,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5546-09
2020,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5751-09
2021,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4954-09
2022,-2.0782871,0.9793412,-2.6521642,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5819-09
2023,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5517-09
2024,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5004-09
2025,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5766-09
2026,-2.0782871,0.9793412,-2.6521642,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5821-09
2027,-2.0782871,0.9793412,-2.6521642,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5820-09
2028,-2.1230977,1.1392156,-2.8105736,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5276-09
2029,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5701-09
2030,-2.1245713,1.1172576,-2.8062155,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5018-09
2031,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5738-09
2032,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4945-09
2033,-2.0944445,1.1645163,-2.8007147,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4815-09
2034,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5838-09
2035,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4790-09
2036,-2.0238066,1.020708,-2.6175141,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5818-09
2037,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5008-09
2038,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5264-09
2039,-2.1383908,1.0865785,-2.795839,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5663-09
2040,-2.096496,1.1238399,-2.793451,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5400-09
2041,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5415-09
2042,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5861-09
2043,-2.1998944,1.1173743,-2.9029436,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5210-09
2044,-2.0782871,0.9793412,-2.6521642,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5822-09
2045,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4921-09
2046,-2.0886395,1.1499778,-2.833265,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5022-09
2047,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4922-09
2048,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5263-09
2049,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5372-09
2050,-2.131381,1.1221274,-2.784967,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5599-09
2051,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5148-09
2052,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5244-09
2053,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5495-09
2054,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5369-09
2055,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5529-09
2056,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5291-09
2057,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5549-09
2058,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5133-09
2059,-2.1188264,1.013511,-2.7881222,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12254-13
2060,-2.0433059,1.0742631,-2.785084,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9090-13
2061,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9354-13
2062,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9405-13
2063,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9261-13
2064,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12581-13
2065,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13565-13
2066,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11230-13
2067,-2.1507597,1.0676111,-2.7870312,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9929-13
2068,-2.1705575,1.1462334,-2.7993283,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15580-13
2069,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10429-13
2070,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15610-13
2071,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8587-13
2072,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9645-13
2073,-2.1507597,1.0676111,-2.7870312,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8878-13
2074,-2.096621,1.0317057,-2.7801821,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7848-13
2075,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12191-13
2076,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8448-13
2077,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2007-12
2078,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1900-12
2079,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10068-13
2080,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7301-13
2081,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13369-13
2082,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8524-13
2083,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8331-13
2084,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14542-13
2085,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9828-13
2086,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1173-12
2087,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7949-13
2088,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15326-13
2089,-2.0433059,1.0742631,-2.785084,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9097-13
2090,-2.11625,1.1096047,-2.7890365,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12041-13
2091,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC358-12
2092,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC934-12
2093,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3128-12
2094,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8718-13
2095,-2.137208,1.115634,-2.8468852,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6907-13
2096,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11402-13
2097,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11102-13
2098,-2.1115675,1.1698878,-2.790747,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11211-13
2099,-2.1093621,1.0864509,-2.804082,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC938-12
2100,-2.137208,1.115634,-2.8468852,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6914-13
2101,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10820-13
2102,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14104-13
2103,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14987-13
2104,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12738-13
2105,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2041-12
2106,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1951-12
2107,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7945-13
2108,-2.1510348,1.0528305,-2.8503246,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9102-13
2109,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11295-13
2110,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11037-13
2111,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11264-13
2112,-2.1507597,1.0676111,-2.7870312,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1669-12
2113,-2.1375654,1.1052582,-2.8317633,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15220-13
2114,-2.1450202,1.1110361,-2.8693504,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8406-13
2115,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7231-13
2116,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2069-12
2117,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13033-13
2118,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6777-13
2119,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8062-13
2120,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9341-13
2121,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC770-12
2122,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11347-13
2123,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7068-13
2124,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14634-13
2125,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2221-12
2126,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13781-13
2127,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12383-13
2128,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14404-13
2129,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1078-12
2130,-2.1510348,1.0528305,-2.8503246,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13653-13
2131,-2.096496,1.1238399,-2.793451,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13578-13
2132,-2.1483312,1.1096376,-2.9015975,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12237-13
2133,-2.114048,1.1470335,-2.817468,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14127-13
2134,-2.096621,1.0317057,-2.7801821,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13426-13
2135,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10801-13
2136,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12451-13
2137,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12230-13
2138,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11942-13
2139,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10591-13
2140,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11787-13
2141,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7852-13
2142,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC836-12
2143,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2183-12
2144,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15104-13
2145,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10579-13
2146,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11836-13
2147,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11108-13
2148,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15747-13
2149,-2.1279998,1.117722,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11460-13
2150,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11534-13
2151,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC639-12
2152,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12572-13
2153,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15731-13
2154,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9650-13
2155,-2.1354132,1.1845717,-2.83142,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3192-12
2156,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11825-13
2157,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11370-13
2158,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12690-13
2159,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8246-13
2160,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13687-13
2161,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12873-13
2162,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11990-13
2163,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8251-13
2164,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7494-13
2165,-2.1132345,1.179907,-2.800281,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11010-13
2166,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9691-13
2167,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11673-13
2168,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13023-13
2169,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12304-13
2170,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14214-13
2171,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13950-13
2172,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1690-12
2173,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8019-13
2174,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7451-13
2175,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2180-12
2176,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2962-12
2177,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15274-13
2178,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12054-13
2179,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8183-13
2180,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8926-13
2181,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9833-13
2182,-2.077159,0.96344817,-2.6237586,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA7422-13
2183,-2.114048,1.1470335,-2.817468,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8568-13
2184,-2.1245713,1.1172576,-2.8062155,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9712-13
2185,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13063-13
2186,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC379-12
2187,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12793-13
2188,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9851-13
2189,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11450-13
2190,-2.1279995,1.1177222,-2.8369672,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9111-13
