,x,y,z,class,class_name,color,genus,taxon,seqid
1906,-2.240976,-4.6620893,-0.684969,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10708-13
1907,-2.2621548,-4.7017603,-0.58538866,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9295-13
1908,-2.2733684,-4.63974,-0.5953826,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15434-13
1909,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC782-12
1910,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13047-13
1911,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14927-13
1912,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11514-13
1913,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7954-13
1914,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10107-13
1915,-2.2705717,-4.6961694,-0.594886,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11046-13
1916,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9343-13
1917,-2.2736268,-4.6562114,-0.60010004,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11790-13
1918,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14122-13
1919,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6706-13
1920,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1975-12
1921,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13894-13
1922,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15333-13
1923,-2.2705717,-4.6961694,-0.594886,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11987-13
1924,-2.2705717,-4.6961694,-0.594886,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11311-13
1925,-2.2735956,-4.6833754,-0.68134665,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12111-13
1926,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7652-13
1927,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15790-13
1928,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14985-13
1929,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15146-13
1930,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2199-12
1931,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15209-13
1932,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7647-13
1933,-2.2464232,-4.5962467,-0.66746753,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15355-13
1934,-2.2721982,-4.7477293,-0.65330094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7365-13
1935,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14637-13
1936,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13907-13
1937,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14128-13
1938,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8617-13
1939,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12063-13
1940,-2.256382,-4.616752,-0.5806389,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8826-13
1941,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11426-13
1942,-2.2690792,-4.7439203,-0.5123661,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9950-13
1943,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12318-13
1944,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8498-13
1945,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9418-13
1946,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9420-13
1947,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2994-12
1948,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13823-13
1949,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14639-13
1950,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7087-13
1951,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3059-12
1952,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12335-13
1953,-2.2270615,-4.6503487,-0.58753484,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12473-13
1954,-2.2535315,-4.673194,-0.6777304,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12349-13
1955,-2.2621548,-4.7017603,-0.58538866,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7618-13
1956,-2.2980652,-4.6143613,-0.78976333,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1720-12
1957,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15219-13
1958,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15071-13
1959,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1150-12
1960,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15702-13
1961,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13362-13
1962,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10109-13
1963,-2.25927,-4.6389074,-0.67110777,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1894-12
1964,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9029-13
1965,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15642-13
1966,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11598-13
1967,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7217-13
1968,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15302-13
1969,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6846-13
1970,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10287-13
1971,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9401-13
1972,-2.2503629,-4.671453,-0.6322361,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8715-13
1973,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13037-13
1974,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14891-13
1975,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13308-13
1976,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14771-13
1977,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15832-13
1978,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC489-12
1979,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC064-12
1980,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3062-12
1981,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC503-12
1982,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10377-13
1983,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10023-13
1984,-2.2180824,-4.6505766,-0.6661,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14368-13
1985,-2.2834358,-4.709409,-0.6633636,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11518-13
1986,-2.2591355,-4.692518,-0.6588145,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6906-13
1987,-2.2426147,-4.7008324,-0.6501091,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14788-13
1988,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10392-13
1989,-2.240284,-4.6756554,-0.7476201,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9107-13
1990,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7066-13
1991,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9174-13
1992,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10651-13
1993,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11965-13
1994,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7111-13
1995,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15423-13
1996,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12895-13
1997,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13271-13
1998,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7138-13
1999,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12614-13
2000,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9259-13
2001,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9487-13
2002,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9422-13
2003,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9677-13
2004,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC931-12
2005,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14549-13
2006,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8981-13
2007,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15327-13
2008,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10332-13
2009,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC095-12
2010,-4.072761,3.1992025,-6.31255,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA2263-09
2011,-4.424676,2.8289118,-5.455176,9,Others,#BAB0AC,Saguinus,Saguinus oedipus,GBMA2264-09
2012,-2.2985628,-4.638295,-0.64300394,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5223-09
2013,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5325-09
2014,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5181-09
2015,-2.2388227,-4.6752596,-0.6828045,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5174-09
2016,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5465-09
2017,-2.2812088,-4.6115036,-0.70300454,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5871-09
2018,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5626-09
2019,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5546-09
2020,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5751-09
2021,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4954-09
2022,-2.2427006,-4.683174,-0.62361115,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5819-09
2023,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5517-09
2024,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5004-09
2025,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5766-09
2026,-2.2427006,-4.683174,-0.62361115,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5821-09
2027,-2.2427006,-4.683174,-0.62361115,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5820-09
2028,-2.2534692,-4.7250366,-0.55988896,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5276-09
2029,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5701-09
2030,-2.222024,-4.6132565,-0.6329453,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5018-09
2031,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5738-09
2032,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4945-09
2033,-2.3055508,-4.7400746,-0.54461163,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4815-09
2034,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5838-09
2035,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4790-09
2036,-2.2189412,-4.6294312,-0.54936737,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5818-09
2037,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5008-09
2038,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5264-09
2039,-2.2933831,-4.629466,-0.71705353,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5663-09
2040,-2.2733684,-4.63974,-0.5953826,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5400-09
2041,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5415-09
2042,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5861-09
2043,-2.2347448,-4.751391,-0.61902636,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5210-09
2044,-2.2427006,-4.683174,-0.62361115,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5822-09
2045,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4921-09
2046,-2.256382,-4.616752,-0.5806389,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5022-09
2047,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4922-09
2048,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5263-09
2049,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5372-09
2050,-2.2812088,-4.6115036,-0.70300454,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5599-09
2051,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5148-09
2052,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5244-09
2053,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5495-09
2054,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5369-09
2055,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5529-09
2056,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5291-09
2057,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5549-09
2058,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5133-09
2059,-2.321671,-4.584285,-0.7812966,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12254-13
2060,-2.2331667,-4.5767403,-0.671064,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9090-13
2061,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9354-13
2062,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9405-13
2063,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9261-13
2064,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12581-13
2065,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13565-13
2066,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11230-13
2067,-2.2646163,-4.6772947,-0.7052695,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9929-13
2068,-2.229494,-4.611968,-0.6901356,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15580-13
2069,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10429-13
2070,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15610-13
2071,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8587-13
2072,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9645-13
2073,-2.2646163,-4.6772947,-0.7052695,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8878-13
2074,-2.2980652,-4.6143613,-0.78976333,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7848-13
2075,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12191-13
2076,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8448-13
2077,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2007-12
2078,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1900-12
2079,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10068-13
2080,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7301-13
2081,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13369-13
2082,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8524-13
2083,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8331-13
2084,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14542-13
2085,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9828-13
2086,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1173-12
2087,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7949-13
2088,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15326-13
2089,-2.2331667,-4.5767403,-0.671064,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9097-13
2090,-2.2552078,-4.5640106,-0.7129744,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12041-13
2091,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC358-12
2092,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC934-12
2093,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3128-12
2094,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8718-13
2095,-2.2591355,-4.692518,-0.6588145,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6907-13
2096,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11402-13
2097,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11102-13
2098,-2.2705717,-4.6961703,-0.5948863,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11211-13
2099,-2.2789278,-4.6466417,-0.6992169,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC938-12
2100,-2.2591355,-4.692518,-0.6588145,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6914-13
2101,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10820-13
2102,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14104-13
2103,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14987-13
2104,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12738-13
2105,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2041-12
2106,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1951-12
2107,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7945-13
2108,-2.240284,-4.6756554,-0.7476201,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9102-13
2109,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11295-13
2110,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11037-13
2111,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11264-13
2112,-2.2646163,-4.6772947,-0.7052695,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1669-12
2113,-2.2721982,-4.7477293,-0.65330094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15220-13
2114,-2.278133,-4.665342,-0.6600811,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8406-13
2115,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7231-13
2116,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2069-12
2117,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13033-13
2118,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6777-13
2119,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8062-13
2120,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9341-13
2121,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC770-12
2122,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11347-13
2123,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7068-13
2124,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14634-13
2125,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2221-12
2126,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13781-13
2127,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12383-13
2128,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14404-13
2129,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1078-12
2130,-2.240284,-4.6756554,-0.7476201,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13653-13
2131,-2.2733684,-4.63974,-0.5953826,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13578-13
2132,-2.2625895,-4.664899,-0.68673885,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12237-13
2133,-2.2534158,-4.718748,-0.59262997,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14127-13
2134,-2.2980652,-4.6143613,-0.78976333,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13426-13
2135,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10801-13
2136,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12451-13
2137,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12230-13
2138,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11942-13
2139,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10591-13
2140,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11787-13
2141,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7852-13
2142,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC836-12
2143,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2183-12
2144,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15104-13
2145,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10579-13
2146,-2.2547398,-4.675653,-0.6434574,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11836-13
2147,-2.2974777,-4.67501,-0.6239094,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11108-13
2148,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15747-13
2149,-2.2547398,-4.6756525,-0.6434578,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11460-13
