,x,y,z,class,class_name,color,genus,taxon,seqid
2295,-8.972695,3.143526,-8.884136,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14816-17
2296,-8.972695,3.143526,-8.884136,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14815-17
2297,-8.996825,3.0242176,-8.82549,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA17419-19
2298,-8.996825,3.0242176,-8.82549,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14821-17
2299,-8.774373,3.0366318,-8.932153,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14823-17
2300,-8.915808,3.0707593,-9.04522,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14817-17
2301,-8.915808,3.0707593,-9.04522,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14818-17
2302,-8.65026,3.2300649,-9.51744,9,Others,#BAB0AC,Sapajus,Sapajus nigritus,GBMA17428-19
2303,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Cebus,Cebus apella,ABGYC115-06
2304,-8.8728,3.227733,-9.303509,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1942-09
2305,-8.720319,3.2862442,-9.178233,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17384-19
2306,-8.720319,3.2862442,-9.178233,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17385-19
2307,-8.720319,3.2862442,-9.178233,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17382-19
2308,-8.720319,3.2862442,-9.178233,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17386-19
2309,-8.748249,3.3163316,-9.09829,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17388-19
2310,-8.49743,3.2574704,-9.243827,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17387-19
2311,-8.72446,3.4047687,-9.373858,9,Others,#BAB0AC,Sapajus,Sapajus flavius,GBMA17424-19
2312,-8.65285,3.2587085,-9.401287,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1932-09
2313,-8.65285,3.2587085,-9.401287,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1924-09
2314,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17421-19
2315,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17423-19
2316,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17425-19
2317,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17427-19
2318,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17383-19
2319,-8.701245,3.3017156,-9.244815,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17426-19
2320,-8.558765,3.212433,-9.11786,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17422-19
2321,-8.959409,2.4020858,-9.1295,9,Others,#BAB0AC,Pithecia,Pithecia pithecia,ABGYD812-06
2322,-9.433387,2.2229667,-8.958924,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMA0342-06
2323,-9.602944,2.7167614,-9.133372,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,ABRMM006-06
2324,-9.602944,2.7167614,-9.133372,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,ABRMM005-06
2325,-9.666997,2.6110315,-9.290776,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMA17415-19
2326,-9.666997,2.6110315,-9.290776,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,CAB194-06
2327,-9.458808,2.7383175,-9.48273,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMA17413-19
2328,-9.751046,2.645483,-9.381757,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMA17414-19
2329,-9.369527,1.8359088,-8.599992,9,Others,#BAB0AC,Cheracebus,Cheracebus lucifer,GBMA18072-19
2330,-9.262441,1.7749007,-8.801091,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMA18073-19
2331,-9.213057,1.5946021,-8.533183,9,Others,#BAB0AC,Callicebus,Callicebus nigrifrons,GBMA14719-17
2332,-9.155098,1.5483295,-8.623438,9,Others,#BAB0AC,Callicebus,Callicebus personatus,GBMA18071-19
2333,-9.284469,1.3213435,-8.889184,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMA18079-19
2334,-9.424127,1.2172054,-8.80689,9,Others,#BAB0AC,Plecturocebus,Plecturocebus brunneus,GBMA18075-19
2335,-9.4574995,1.2039279,-8.519231,9,Others,#BAB0AC,Plecturocebus,Plecturocebus miltoni,GBMA18080-19
2336,-9.350997,1.2882026,-8.363081,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18076-19
2337,-9.350997,1.2882026,-8.363081,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18077-19
2338,-9.257573,1.0877973,-8.410388,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18078-19
2339,-9.47882,1.5615009,-8.499881,9,Others,#BAB0AC,Plecturocebus,Plecturocebus bernhardi,GBMA18074-19
2340,-9.600081,1.3007433,-8.655554,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18082-19
2341,-9.600081,1.3007433,-8.655554,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18083-19
2342,-9.648633,0.8650164,-8.387388,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18096-19
2343,-9.838759,0.9706932,-8.405356,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18085-19
2344,-9.801074,1.2706457,-8.747973,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18098-19
2345,-9.801074,1.2706457,-8.747973,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18097-19
2346,-9.680986,0.8511129,-8.500775,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18095-19
2347,-9.58202,1.5031606,-8.43313,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18090-19
2348,-9.64327,1.2403672,-8.212692,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18081-19
2349,-9.597056,0.84613615,-8.260081,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18088-19
2350,-9.758113,0.880588,-8.230794,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18084-19
2351,-9.801383,1.4428486,-8.648522,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18092-19
2352,-9.654993,1.0650954,-8.14499,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18086-19
2353,-9.7239275,1.3350009,-8.457198,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18091-19
2354,-9.523814,0.9741519,-8.223159,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18087-19
2355,-9.604238,0.87965304,-8.20732,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18089-19
2356,-8.490741,2.4410236,-8.516389,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA0180-06
2357,-8.441629,2.3987572,-8.555179,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,RDATC006-05
2358,-8.441629,2.3987572,-8.555179,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,ACLB042-06
2359,-8.76523,2.1506937,-9.322442,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,CAB015-06
2360,-8.76523,2.1506937,-9.322442,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMA17412-19
2361,-8.733099,2.0034509,-9.222778,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMA0352-06
2362,-8.744798,2.2093549,-9.77908,9,Others,#BAB0AC,Ateles,Ateles paniscus,ABGYC124-06
2363,-8.466675,2.3294542,-9.6391535,9,Others,#BAB0AC,Ateles,Ateles fusciceps,GTICO088-18
2364,-8.846517,2.389064,-9.614663,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO091-18
2365,-8.762178,2.3858125,-9.484786,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO087-18
2366,-8.478732,1.8817211,-9.607593,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB024-06
2367,-8.478732,1.8817211,-9.607593,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17409-19
2368,-8.454701,2.2217677,-9.734568,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB014-06
2369,-8.454701,2.2217677,-9.734568,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17411-19
2370,-8.454701,2.2217677,-9.734568,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA768-07
2371,-8.467469,1.9482697,-9.586961,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB178-06
2372,-8.467469,1.9482697,-9.586961,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17410-19
2373,-8.606738,2.0557024,-9.457368,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO079-18
2374,-8.551775,2.133465,-9.665605,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GTICO089-18
2375,8.707642,9.644653,-7.9674177,9,Others,#BAB0AC,Nomascus,Nomascus gabriellae,GBMA0267-06
2376,8.721482,9.690071,-7.746237,9,Others,#BAB0AC,Nomascus,Nomascus gabriellae,GBMA18006-19
2377,8.834977,9.356552,-7.8562293,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA18007-19
2378,8.886386,9.345091,-8.510114,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA0265-06
2379,9.122903,9.31072,-8.413207,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA0264-06
2380,9.127564,9.4028225,-8.435197,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA18008-19
2381,9.832421,9.569931,-8.048388,9,Others,#BAB0AC,Hylobates,Hylobates pileatus,GBMA18005-19
2382,9.735028,9.200529,-7.802933,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA18003-19
2383,9.806308,9.155281,-7.800765,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA0266-06
2384,10.009698,9.104714,-7.8825693,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA18004-19
2385,7.0449123,13.879682,-11.258102,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0275-06
2386,7.0103226,14.168934,-11.661083,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17811-19
2387,7.139577,14.157948,-11.386498,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17818-19
2388,7.139577,14.157948,-11.386498,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17816-19
2389,7.139577,14.157948,-11.386498,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17819-19
2390,7.139577,14.157948,-11.386498,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA8835-15
2391,6.9955225,14.119026,-11.426114,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17812-19
2392,7.096895,14.230059,-11.5308485,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17817-19
2393,7.096895,14.230059,-11.5308485,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0297-06
2394,7.096895,14.230059,-11.5308485,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,ABRMM054-06
2395,7.096895,14.230059,-11.5308485,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0299-06
2396,6.9709206,14.383149,-11.605704,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17809-19
2397,7.1609907,13.964422,-11.606939,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17815-19
2398,7.1663637,14.311015,-11.449734,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17813-19
2399,7.23735,14.000523,-11.706273,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA15193-17
2400,7.23735,14.000523,-11.706273,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA15192-17
2401,7.1983595,13.948456,-11.440623,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0274-06
2402,7.23735,14.000523,-11.706273,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17814-19
2403,7.2157173,13.934374,-11.348277,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0273-06
2404,8.530907,15.009729,-12.585286,1,Pan,#507AA6,Pan,Pan paniscus,GBMA17821-19
2405,8.662953,14.8648815,-12.571491,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0277-06
2406,8.669669,15.4301195,-12.917645,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1031-12
2407,8.669669,15.4301195,-12.917645,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0346-06
2408,8.516591,15.188188,-12.658486,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0271-06
2409,8.669669,15.4301195,-12.917645,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1030-12
2410,8.604449,14.990835,-12.687907,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1028-12
2411,8.648787,15.31393,-12.65412,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1029-12
2412,8.837298,15.179599,-12.996991,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1035-12
2413,8.837298,15.179599,-12.996991,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1034-12
2414,8.837298,15.179599,-12.996991,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1033-12
2415,8.837298,15.179599,-12.996991,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1036-12
2416,8.72943,14.954286,-12.514719,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0272-06
2417,8.72943,14.954286,-12.514719,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0278-06
2418,8.802056,14.917131,-12.593923,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1037-12
2419,8.802056,14.917131,-12.593923,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1039-12
2420,8.888107,15.285454,-12.797963,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1047-12
2421,8.916835,15.03343,-12.755974,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1045-12
2422,8.916835,15.03343,-12.755974,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1046-12
2423,8.888107,15.285454,-12.797963,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1032-12
2424,8.822181,15.324673,-12.832894,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1044-12
2425,8.822181,15.324673,-12.832894,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1043-12
2426,8.888107,15.285454,-12.797963,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1041-12
2427,7.0988865,14.754599,-13.59789,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17855-19
2428,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17969-19
2429,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA0350-06
2430,7.5585766,15.06365,-13.741736,1,Pan,#507AA6,Pan,Pan troglodytes,CAB118-06
2431,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17870-19
2432,7.5585766,15.06365,-13.741736,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17866-19
2433,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17940-19
2434,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17924-19
2435,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17897-19
2436,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2994-10
2437,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17933-19
2438,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17966-19
2439,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17932-19
2440,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17905-19
2441,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17958-19
2442,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1026-12
2443,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17912-19
2444,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17955-19
2445,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17903-19
2446,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17968-19
2447,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17873-19
2448,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17925-19
2449,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17931-19
2450,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17943-19
2451,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17913-19
2452,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17879-19
2453,7.578334,15.113421,-13.722431,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17941-19
2454,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1017-12
2455,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1021-12
2456,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1020-12
2457,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1027-12
2458,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17906-19
2459,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17887-19
2460,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17934-19
2461,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17889-19
2462,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17894-19
2463,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17892-19
2464,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2997-10
2465,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17942-19
2466,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17937-19
2467,7.170557,15.019243,-13.660287,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17859-19
2468,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA8830-15
2469,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17886-19
2470,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17902-19
2471,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17946-19
2472,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17926-19
2473,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17910-19
2474,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17907-19
2475,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17908-19
2476,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17945-19
2477,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17909-19
2478,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1025-12
2479,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17954-19
2480,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17947-19
2481,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,RDATC004-05
2482,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17911-19
2483,7.241436,14.82394,-13.27102,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17849-19
2484,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17965-19
2485,6.798538,14.824629,-13.311992,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17850-19
2486,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17893-19
2487,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17938-19
2488,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1016-12
2489,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17961-19
2490,6.8105545,14.886288,-13.5941725,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17854-19
2491,7.2899714,15.0385895,-13.729028,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17862-19
2492,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17882-19
2493,7.3739386,15.186193,-13.655529,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17872-19
2494,7.7462473,14.7760315,-13.831861,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1018-12
2495,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17936-19
2496,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17918-19
2497,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17920-19
2498,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17935-19
2499,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17878-19
2500,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17915-19
2501,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17914-19
2502,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17885-19
2503,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17949-19
2504,7.3002768,14.770337,-13.254806,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17853-19
2505,7.5865326,15.110632,-13.836888,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA766-07
2506,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17869-19
2507,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17929-19
2508,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17868-19
2509,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17863-19
2510,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17895-19
2511,7.738611,15.131311,-13.837787,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17928-19
2512,7.5157375,14.788046,-13.559144,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17861-19
2513,7.085425,14.693932,-13.653367,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17858-19
2514,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2999-10
2515,7.5494165,15.273771,-13.904864,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1022-12
2516,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1014-12
2517,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17957-19
2518,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17963-19
2519,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17883-19
2520,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17930-19
2521,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17874-19
2522,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17899-19
2523,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17964-19
2524,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17881-19
2525,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,RDATC009-05
2526,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17877-19
2527,7.288331,14.615385,-13.333269,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17851-19
2528,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17867-19
2529,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17923-19
2530,7.6145086,15.006226,-13.935441,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17875-19
2531,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17898-19
2532,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17951-19
2533,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17956-19
2534,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17970-19
2535,7.458543,14.87526,-13.656041,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA0269-06
2536,7.458543,14.87526,-13.656041,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA0268-06
2537,7.272645,14.688507,-13.736829,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17857-19
2538,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17880-19
2539,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17967-19
2540,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17950-19
2541,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17884-19
2542,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17891-19
2543,7.6337414,15.057007,-13.914977,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17922-19
