,x,y,z,class,class_name,color,genus,taxon,seqid
2293,-1.7373923,-1.7334672,2.4364767,9,Others,#BAB0AC,Saguinus,Saguinus geoffroyi,GTICO080-18
2294,-1.7189918,-1.7131188,3.6704612,9,Others,#BAB0AC,Cebus,Cebus kaapori,GBMA14819-17
2295,-1.8884604,-1.5372599,3.8153415,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14816-17
2296,-1.8884604,-1.5372599,3.8153415,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14815-17
2297,-1.9251622,-1.5723771,3.7940807,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA17419-19
2298,-1.9251622,-1.5723771,3.7940807,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14821-17
2299,-1.8361826,-1.5932504,3.6422176,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14823-17
2300,-1.8764038,-1.5978702,3.695337,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14817-17
2301,-1.8764038,-1.5978702,3.695337,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14818-17
2302,-1.6959028,-1.4613029,3.6508896,9,Others,#BAB0AC,Sapajus,Sapajus nigritus,GBMA17428-19
2303,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Cebus,Cebus apella,ABGYC115-06
2304,-1.7066476,-1.339215,3.7854495,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1942-09
2305,-1.7990646,-1.4324497,3.7830307,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17384-19
2306,-1.7990646,-1.4324497,3.7830307,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17385-19
2307,-1.7990646,-1.4324497,3.7830307,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17382-19
2308,-1.7990646,-1.4324497,3.7830307,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17386-19
2309,-1.8028655,-1.4157249,3.8106306,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17388-19
2310,-1.7367742,-1.4612854,3.8064024,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17387-19
2311,-1.8570926,-1.4702224,3.8944705,9,Others,#BAB0AC,Sapajus,Sapajus flavius,GBMA17424-19
2312,-1.6691258,-1.3508354,3.7521555,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1932-09
2313,-1.6691258,-1.3508354,3.7521555,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1924-09
2314,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17421-19
2315,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17423-19
2316,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17425-19
2317,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17427-19
2318,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17383-19
2319,-1.7735174,-1.398643,3.8458853,9,Others,#BAB0AC,Sapajus,Sapajus libidinosus,GBMA17426-19
2320,-1.742972,-1.3683212,3.8245668,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17422-19
2321,-2.2674754,-1.2086314,2.9680197,9,Others,#BAB0AC,Pithecia,Pithecia pithecia,ABGYD812-06
2322,-2.6420496,-1.8620365,3.0351691,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMA0342-06
2323,-2.3308609,-1.763955,2.932672,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,ABRMM006-06
2324,-2.3308609,-1.763955,2.932672,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,ABRMM005-06
2325,-2.15806,-1.7422839,3.052782,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMA17415-19
2326,-2.15806,-1.7422839,3.052782,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,CAB194-06
2327,-2.2533104,-1.8838805,3.203962,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMA17413-19
2328,-1.4627409,-1.3323625,2.2864668,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMA17414-19
2329,-2.5606892,-1.6967858,3.2949142,9,Others,#BAB0AC,Cheracebus,Cheracebus lucifer,GBMA18072-19
2330,-2.5871212,-1.7575706,3.1977043,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMA18073-19
2331,-2.6776621,-1.4221894,3.7579658,9,Others,#BAB0AC,Callicebus,Callicebus nigrifrons,GBMA14719-17
2332,-2.5476172,-1.4210556,3.684179,9,Others,#BAB0AC,Callicebus,Callicebus personatus,GBMA18071-19
2333,-2.1379154,-1.4609575,3.7971766,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMA18079-19
2334,-2.143898,-1.3427314,3.8851202,9,Others,#BAB0AC,Plecturocebus,Plecturocebus brunneus,GBMA18075-19
2335,-2.1750553,-1.0248464,3.7117524,9,Others,#BAB0AC,Plecturocebus,Plecturocebus miltoni,GBMA18080-19
2336,-2.2236106,-1.0519654,3.7644958,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18076-19
2337,-2.2236106,-1.0519654,3.7644958,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18077-19
2338,-2.1684558,-1.040557,3.81962,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cinerascens,GBMA18078-19
2339,-2.3722558,-1.27838,3.8932846,9,Others,#BAB0AC,Plecturocebus,Plecturocebus bernhardi,GBMA18074-19
2340,-2.4191902,-1.2021357,3.7625127,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18082-19
2341,-2.4191902,-1.2021357,3.7625127,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18083-19
2342,-1.7900589,-1.0125369,3.3245876,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18096-19
2343,-1.7143348,-0.94468266,3.3353803,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18085-19
2344,-2.436134,-1.2166917,3.7184076,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18098-19
2345,-2.436134,-1.2166917,3.7184076,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18097-19
2346,-1.813335,-0.9987889,3.3870368,9,Others,#BAB0AC,Plecturocebus,Plecturocebus vieirai,GBMA18095-19
2347,-2.4570537,-1.3310779,3.6124225,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18090-19
2348,-2.0988376,-1.2754394,3.5497625,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18081-19
2349,-1.7896274,-0.9918988,3.3639033,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18088-19
2350,-1.8042417,-1.0132565,3.4067473,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18084-19
2351,-2.426883,-1.2107111,3.6851237,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18092-19
2352,-1.8760524,-1.0979124,3.3042552,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18086-19
2353,-2.4524944,-1.3012291,3.6741188,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18091-19
2354,-1.8390813,-1.1099647,3.3630538,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18087-19
2355,-1.8315778,-1.0851685,3.343231,9,Others,#BAB0AC,Plecturocebus,Plecturocebus moloch,GBMA18089-19
2356,-1.9382067,-1.9699825,3.6485527,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA0180-06
2357,-1.9137847,-1.9759505,3.65425,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,RDATC006-05
2358,-1.9137847,-1.9759505,3.65425,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,ACLB042-06
2359,-1.7589543,-2.3555605,3.2680273,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,CAB015-06
2360,-1.7589543,-2.3555605,3.2680273,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMA17412-19
2361,-1.6346924,-2.4295266,3.3125188,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMA0352-06
2362,-2.1336966,-2.385834,3.2705927,9,Others,#BAB0AC,Ateles,Ateles paniscus,ABGYC124-06
2363,-2.1716728,-2.4197412,3.2978017,9,Others,#BAB0AC,Ateles,Ateles fusciceps,GTICO088-18
2364,-2.0881245,-2.390675,3.1961746,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO091-18
2365,-2.118037,-2.3854864,3.2119756,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO087-18
2366,-1.412244,-1.864782,2.303358,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB024-06
2367,-1.412244,-1.864782,2.303358,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17409-19
2368,-2.0953498,-2.331874,3.0637455,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB014-06
2369,-2.0953498,-2.331874,3.0637455,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17411-19
2370,-2.0953498,-2.331874,3.0637455,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA768-07
2371,-1.9710801,-2.3651178,3.0999308,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,CAB178-06
2372,-1.9710801,-2.3651178,3.0999308,9,Others,#BAB0AC,Ateles,Ateles geoffroyi,GBMA17410-19
2373,-2.057639,-2.2973526,3.1265974,9,Others,#BAB0AC,Ateles,Ateles hybridus,GTICO079-18
2374,-2.1080415,-2.3198545,3.1437676,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GTICO089-18
2375,2.8151257,-1.9461589,1.7789263,9,Others,#BAB0AC,Nomascus,Nomascus gabriellae,GBMA0267-06
2376,2.8033435,-1.9281825,1.8803605,9,Others,#BAB0AC,Nomascus,Nomascus gabriellae,GBMA18006-19
2377,2.7601042,-2.001144,1.9874408,9,Others,#BAB0AC,Nomascus,Nomascus leucogenys,GBMA18007-19
2378,2.8025825,-1.878864,1.904032,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA0265-06
2379,2.7578366,-1.9235604,1.8999493,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA0264-06
2380,2.52472,-2.0035522,1.8399432,9,Others,#BAB0AC,Symphalangus,Symphalangus syndactylus,GBMA18008-19
2381,3.3182595,-1.7929481,2.1388395,9,Others,#BAB0AC,Hylobates,Hylobates pileatus,GBMA18005-19
2382,2.9339569,-1.8976189,2.2958288,9,Others,#BAB0AC,Hylobates,Hylobates agilis,GBMA18003-19
2383,3.0724046,-1.8136003,2.3027189,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA0266-06
2384,2.8495898,-1.8677504,2.3077314,9,Others,#BAB0AC,Hylobates,Hylobates lar,GBMA18004-19
2385,2.501991,-1.7054663,1.7032812,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0275-06
2386,2.436576,-1.7061739,1.8225675,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17811-19
2387,2.2470968,-1.7392561,1.7155024,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17818-19
2388,2.2470968,-1.7392561,1.7155024,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17816-19
2389,2.2470968,-1.7392561,1.7155024,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17819-19
2390,2.2470968,-1.7392561,1.7155024,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA8835-15
2391,2.323231,-1.7436938,1.7459835,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17812-19
2392,2.2779162,-1.713697,1.7555546,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17817-19
2393,2.2779162,-1.713697,1.7555546,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0297-06
2394,2.2779162,-1.713697,1.7555546,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,ABRMM054-06
2395,2.2779162,-1.713697,1.7555546,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0299-06
2396,2.483223,-1.5955597,1.8067465,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17809-19
2397,2.1759984,-1.668406,1.6212522,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17815-19
2398,2.2264194,-1.6834906,1.6939892,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17813-19
2399,2.2868607,-1.7495623,1.7403629,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA15193-17
2400,2.2868607,-1.7495623,1.7403629,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA15192-17
2401,2.4387279,-1.6762857,1.7036878,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0274-06
2402,2.2868607,-1.7495623,1.7403629,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA17814-19
2403,2.3368304,-1.6403209,1.6898575,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMA0273-06
2404,2.574496,-1.108479,1.8138448,1,Pan,#507AA6,Pan,Pan paniscus,GBMA17821-19
2405,2.8297153,-1.3806355,2.212239,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0277-06
2406,2.5883365,-1.49024,2.2039764,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1031-12
2407,2.5883365,-1.49024,2.2039764,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0346-06
2408,2.7771206,-1.4157926,2.1834462,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0271-06
2409,2.5883365,-1.49024,2.2039764,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1030-12
2410,2.6644137,-1.5240028,2.1969028,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1028-12
2411,2.6382396,-1.4809394,2.2209675,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1029-12
2412,2.618051,-1.4564637,2.1074483,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1035-12
2413,2.618051,-1.4564637,2.1074483,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1034-12
2414,2.618051,-1.4564637,2.1074483,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1033-12
2415,2.618051,-1.4564637,2.1074483,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1036-12
2416,2.7034647,-1.3422974,2.1249652,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0272-06
2417,2.7034647,-1.3422974,2.1249652,1,Pan,#507AA6,Pan,Pan paniscus,GBMA0278-06
2418,2.7035673,-1.3450509,2.073086,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1037-12
2419,2.7035673,-1.3450509,2.073086,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1039-12
2420,2.632753,-1.4383409,2.137032,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1047-12
2421,2.7817495,-1.461982,2.1647909,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1045-12
2422,2.7817495,-1.461982,2.1647909,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1046-12
2423,2.632753,-1.4383409,2.137032,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1032-12
2424,2.6740875,-1.4309164,2.1372583,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1044-12
2425,2.6740875,-1.4309164,2.1372583,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1043-12
2426,2.632753,-1.4383409,2.137032,1,Pan,#507AA6,Pan,Pan paniscus,CYTC1041-12
2427,2.7271762,-1.2122993,1.5200596,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17855-19
2428,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17969-19
2429,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA0350-06
2430,2.6765842,-1.4705338,1.8563254,1,Pan,#507AA6,Pan,Pan troglodytes,CAB118-06
2431,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17870-19
2432,2.6765842,-1.4705338,1.8563254,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17866-19
2433,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17940-19
2434,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17924-19
2435,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17897-19
2436,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2994-10
2437,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17933-19
2438,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17966-19
2439,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17932-19
2440,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17905-19
2441,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17958-19
2442,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1026-12
2443,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17912-19
2444,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17955-19
2445,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17903-19
2446,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17968-19
2447,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17873-19
2448,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17925-19
2449,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17931-19
2450,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17943-19
2451,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17913-19
2452,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17879-19
2453,2.6343093,-1.4718528,1.8481323,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17941-19
2454,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1017-12
2455,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1021-12
2456,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1020-12
2457,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1027-12
2458,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17906-19
2459,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17887-19
2460,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17934-19
2461,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17889-19
2462,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17894-19
2463,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17892-19
2464,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2997-10
2465,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17942-19
2466,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17937-19
2467,2.715508,-1.4757746,1.8687932,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17859-19
2468,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA8830-15
2469,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17886-19
2470,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17902-19
2471,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17946-19
2472,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17926-19
2473,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17910-19
2474,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17907-19
2475,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17908-19
2476,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17945-19
2477,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17909-19
2478,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1025-12
2479,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17954-19
2480,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17947-19
2481,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,RDATC004-05
2482,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17911-19
2483,2.6888397,-0.9528181,1.1872498,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17849-19
2484,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17965-19
2485,2.778279,-1.0675981,1.4808544,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17850-19
2486,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17893-19
2487,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17938-19
2488,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1016-12
2489,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17961-19
2490,2.7175329,-1.2776157,1.6010733,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17854-19
2491,2.6864746,-1.4445329,1.8483317,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17862-19
2492,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17882-19
2493,2.617054,-1.4408046,1.8201264,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17872-19
2494,2.5901654,-1.5165105,1.8706365,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1018-12
2495,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17936-19
2496,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17918-19
2497,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17920-19
2498,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17935-19
2499,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17878-19
2500,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17915-19
2501,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17914-19
2502,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17885-19
2503,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17949-19
2504,2.4403589,-1.017527,1.1177297,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17853-19
2505,2.4473467,-1.4718992,1.7377232,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA766-07
2506,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17869-19
2507,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17929-19
2508,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17868-19
2509,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17863-19
2510,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17895-19
2511,2.440526,-1.5217308,1.7591761,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17928-19
2512,2.4486122,-1.3841379,1.599634,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17861-19
2513,2.478553,-1.4148308,1.8370057,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17858-19
2514,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA2999-10
2515,2.557909,-1.5430571,1.8584193,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1022-12
2516,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes verus,CYTC1014-12
2517,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17957-19
2518,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17963-19
2519,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17883-19
2520,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17930-19
2521,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17874-19
2522,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17899-19
2523,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17964-19
2524,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17881-19
2525,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,RDATC009-05
2526,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17877-19
2527,2.5035894,-0.9621744,1.185265,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17851-19
2528,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17867-19
2529,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17923-19
2530,2.5229208,-1.4840733,1.8447948,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17875-19
2531,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17898-19
2532,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17951-19
2533,2.4814217,-1.4845518,1.8338093,1,Pan,#507AA6,Pan,Pan troglodytes,GBMA17956-19
