,x,y,z,class,class_name,color,genus,taxon,seqid
2062,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9405-13
2063,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9261-13
2064,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12581-13
2065,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13565-13
2066,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11230-13
2067,-8.798961,-23.94071,-20.874243,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9929-13
2068,-9.20358,-22.16472,-22.263477,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15580-13
2069,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10429-13
2070,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15610-13
2071,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8587-13
2072,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9645-13
2073,-8.798961,-23.94071,-20.874243,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8878-13
2074,-1.7142866,-26.672045,-20.01199,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7848-13
2075,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12191-13
2076,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8448-13
2077,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2007-12
2078,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1900-12
2079,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10068-13
2080,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7301-13
2081,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13369-13
2082,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8524-13
2083,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8331-13
2084,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14542-13
2085,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9828-13
2086,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1173-12
2087,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7949-13
2088,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15326-13
2089,-0.3115337,-27.972502,-21.769567,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9097-13
2090,-8.226871,-19.501783,-24.279644,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12041-13
2091,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC358-12
2092,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC934-12
2093,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3128-12
2094,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8718-13
2095,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6907-13
2096,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11402-13
2097,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11102-13
2098,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11211-13
2099,-6.673222,-26.641333,-22.95098,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC938-12
2100,-10.997238,-26.165365,-21.529728,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6914-13
2101,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10820-13
2102,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14104-13
2103,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14987-13
2104,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12738-13
2105,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2041-12
2106,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1951-12
2107,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7945-13
2108,-7.2541785,-23.353567,-21.301731,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9102-13
2109,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11295-13
2110,0.7778599,-27.279087,-17.777643,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11037-13
2111,0.7778599,-27.279087,-17.777643,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11264-13
2112,-8.798961,-23.94071,-20.874243,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1669-12
2113,-0.38854456,-27.297987,-24.277449,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15220-13
2114,1.4388947,-26.859264,-22.379883,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8406-13
2115,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7231-13
2116,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2069-12
2117,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13033-13
2118,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6777-13
2119,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8062-13
2120,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9341-13
2121,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC770-12
2122,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11347-13
2123,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7068-13
2124,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14634-13
2125,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2221-12
2126,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13781-13
2127,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12383-13
2128,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14404-13
2129,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1078-12
2130,-7.2541785,-23.353567,-21.301731,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13653-13
2131,-0.41052198,-24.653332,-25.127287,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13578-13
2132,2.1406465,-27.360575,-24.28705,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12237-13
2133,-0.015392299,-27.398338,-22.199902,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14127-13
2134,-1.7142866,-26.672045,-20.01199,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13426-13
2135,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10801-13
2136,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12451-13
2137,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12230-13
2138,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11942-13
2139,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10591-13
2140,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11787-13
2141,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7852-13
2142,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC836-12
2143,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2183-12
2144,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15104-13
2145,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10579-13
2146,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11836-13
2147,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11108-13
2148,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15747-13
2149,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11460-13
2150,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11534-13
2151,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC639-12
2152,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12572-13
2153,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15731-13
2154,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9650-13
2155,-1.1873555,-27.547386,-21.031036,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3192-12
2156,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11825-13
2157,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11370-13
2158,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12690-13
2159,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8246-13
2160,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13687-13
2161,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12873-13
2162,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11990-13
2163,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8251-13
2164,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7494-13
2165,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11010-13
2166,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9691-13
2167,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11673-13
2168,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13023-13
2169,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12304-13
2170,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14214-13
2171,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13950-13
2172,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1690-12
2173,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8019-13
2174,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7451-13
2175,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2180-12
2176,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2962-12
2177,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15274-13
2178,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12054-13
2179,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8183-13
2180,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8926-13
2181,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9833-13
2182,-5.0899844,-23.75387,-23.251282,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBMA7422-13
2183,-0.015392299,-27.398338,-22.199902,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8568-13
2184,10.821179,-30.231083,-24.2164,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9712-13
2185,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13063-13
2186,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC379-12
2187,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12793-13
2188,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9851-13
2189,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11450-13
2190,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9111-13
2191,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7881-13
2192,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14186-13
2193,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8956-13
2194,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC798-12
2195,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6878-13
2196,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15477-13
2197,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8193-13
2198,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7168-13
2199,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13515-13
2200,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15031-13
2201,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8369-13
2202,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14760-13
2203,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11719-13
2204,0.76360846,-27.201004,-21.915516,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10067-13
2205,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9800-13
2206,-5.9999003,-26.703402,-22.959589,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9860-13
2207,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3165-12
2208,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8815-13
2209,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3031-12
2210,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12196-13
2211,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8986-13
2212,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11489-13
2213,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11629-13
2214,-6.403332,-25.899712,-19.746397,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11070-13
2215,1.4333987,-28.051495,-21.528301,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10654-13
2216,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10401-13
2217,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10349-13
2218,0.77786136,-27.279085,-17.777647,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11435-13
2219,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14053-13
2220,0.4953165,-26.790186,-21.99853,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6791-13
2221,0.4953165,-26.790186,-21.99853,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15032-13
2222,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12445-13
2223,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3146-12
2224,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8126-13
2225,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7770-13
2226,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7676-13
2227,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10184-13
2228,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9689-13
2229,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13861-13
2230,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14279-13
2231,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6759-13
2232,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC846-12
2233,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC440-12
2234,-9.080513,-22.067953,-22.046003,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2200-12
2235,-6.0518475,-26.138433,-19.875835,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11308-13
2236,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13475-13
2237,-5.9999,-26.703407,-22.959595,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9865-13
2238,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9050-13
2239,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15057-13
2240,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10535-13
2241,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8546-13
2242,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2111-12
2243,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10013-13
2244,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10505-13
2245,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8061-13
2246,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14789-13
2247,-7.8045254,-25.743183,-21.730814,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12839-13
2248,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7261-13
2249,-0.41052198,-24.653332,-25.127287,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1631-12
2250,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10111-13
2251,-7.8045254,-25.743183,-21.730814,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15651-13
2252,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12216-13
2253,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13003-13
2254,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8236-13
2255,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15771-13
2256,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13844-13
2257,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12162-13
2258,-8.226871,-19.501783,-24.279644,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2087-12
2259,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9539-13
2260,-0.35815382,-28.58956,-24.679714,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7982-13
2261,2.7065134,-27.991348,-22.940441,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11821-13
2262,-11.470286,-26.339489,-21.429407,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6893-13
2263,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15482-13
2264,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8287-13
2265,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10833-13
2266,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14164-13
2267,-6.5075593,-26.249033,-19.99927,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1866-12
2268,-9.5788355,-26.692986,-20.844423,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14254-13
2269,1.0368576,-28.022776,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10699-13
2270,-5.5918393,6.4904966,0.6690272,9,Others,#BAB0AC,Brachyteles,Brachyteles arachnoides,GBMA5933-13
2271,1.0368605,-28.022774,-23.420483,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS0674-06
2272,-6.453236,7.9674144,-0.23345551,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii oerstedii,CYTC610-12
2273,-6.49168,7.915538,-0.27579376,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii citrinellus,CYTC609-12
2274,-6.5299373,8.030404,-0.42897734,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii,GBMA0351-06
2275,-6.7391715,8.189984,-0.26947662,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA1941-09
2276,-6.7391715,8.189984,-0.26947662,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA1931-09
2277,-6.7391715,8.189984,-0.26947662,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA1927-09
2278,-6.8561616,8.127535,-0.37145922,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA17435-19
2279,-6.798805,8.0842495,-0.5259154,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,ABGYC103-06
2280,-6.798805,8.0842495,-0.5259154,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA16854-17
2281,-6.798805,8.0842495,-0.5259154,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA16853-17
2282,-6.798805,8.0842495,-0.5259154,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA17438-19
2283,-6.798805,8.0842495,-0.5259154,9,Others,#BAB0AC,Saimiri,Saimiri sciureus sciureus,CYTC607-12
2284,-6.5571322,8.093807,-0.5500425,9,Others,#BAB0AC,Saimiri,Saimiri sciureus macrodon,CYTC612-12
2285,-6.5320296,8.219804,-0.30169657,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,RDATC005-05
2286,-6.559763,8.160425,-0.44705555,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA1948-09
2287,-6.343077,8.488611,-0.2613543,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,GBMA0279-06
2288,-4.981279,6.957992,0.32558915,9,Others,#BAB0AC,Saguinus,Saguinus midas,GBMA17418-19
2289,-5.196743,6.708859,0.46261552,9,Others,#BAB0AC,Saguinus,Saguinus leucopus,GTICO098-18
2290,-5.1684194,6.7568507,0.4961823,9,Others,#BAB0AC,Saguinus,Saguinus leucopus,GTICO083-18
2291,-5.16056,6.8200946,0.46412823,9,Others,#BAB0AC,Saguinus,Saguinus leucopus,GTICO082-18
2292,-5.16056,6.8200946,0.46412823,9,Others,#BAB0AC,Saguinus,Saguinus leucopus,GTICO081-18
2293,-5.181178,7.0102777,0.28423968,9,Others,#BAB0AC,Saguinus,Saguinus geoffroyi,GTICO080-18
2294,-6.0152354,6.197465,0.07817045,9,Others,#BAB0AC,Cebus,Cebus kaapori,GBMA14819-17
2295,-6.0013223,6.452884,0.18116644,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14816-17
2296,-6.0013223,6.452884,0.18116644,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14815-17
2297,-6.032443,6.5210223,0.043673187,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA17419-19
2298,-6.032443,6.5210223,0.043673187,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMA14821-17
2299,-6.008073,6.3514056,-0.049941868,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14823-17
2300,-6.023449,6.2781973,0.22403362,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14817-17
2301,-6.023449,6.2781973,0.22403362,9,Others,#BAB0AC,Cebus,Cebus olivaceus,GBMA14818-17
2302,-6.3666635,6.1797094,0.24012968,9,Others,#BAB0AC,Sapajus,Sapajus nigritus,GBMA17428-19
2303,-6.5693016,6.394692,0.21885929,9,Others,#BAB0AC,Cebus,Cebus apella,ABGYC115-06
2304,-6.388924,6.4790764,0.5444069,9,Others,#BAB0AC,Cebus,Cebus apella,GBMA1942-09
2305,-6.4210887,6.2094765,0.4794962,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17384-19
2306,-6.4210887,6.2094765,0.4794962,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17385-19
2307,-6.4210887,6.2094765,0.4794962,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17382-19
2308,-6.4210887,6.2094765,0.4794962,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17386-19
2309,-6.330639,6.1627493,0.5678239,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17388-19
2310,-6.544197,6.555014,0.31888816,9,Others,#BAB0AC,Sapajus,Sapajus apella macrocephalus,GBMA17387-19
2311,-6.647989,6.556359,0.16397652,9,Others,#BAB0AC,Sapajus,Sapajus flavius,GBMA17424-19
