,x,y,z,class,class_name,color,genus,taxon,seqid
1883,1.0097047,-4.013093,-0.6173225,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11883-13
1884,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3051-12
1885,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9149-13
1886,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7013-13
1887,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13530-13
1888,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13560-13
1889,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1981-12
1890,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15202-13
1891,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11379-13
1892,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7541-13
1893,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7527-13
1894,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1459-12
1895,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8009-13
1896,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13473-13
1897,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11748-13
1898,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12083-13
1899,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC329-12
1900,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9827-13
1901,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10276-13
1902,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15798-13
1903,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8432-13
1904,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11859-13
1905,1.037212,-4.0186586,-0.61337423,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11557-13
1906,1.0054947,-3.9581318,-0.5712018,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10708-13
1907,1.0362743,-4.0287337,-0.62023675,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9295-13
1908,1.0424604,-4.0093284,-0.71860075,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15434-13
1909,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC782-12
1910,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13047-13
1911,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14927-13
1912,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11514-13
1913,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7954-13
1914,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10107-13
1915,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11046-13
1916,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9343-13
1917,1.0178716,-4.026167,-0.5966954,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11790-13
1918,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14122-13
1919,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6706-13
1920,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1975-12
1921,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13894-13
1922,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15333-13
1923,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11987-13
1924,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11311-13
1925,1.0966164,-4.0305514,-0.5767864,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12111-13
1926,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7652-13
1927,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15790-13
1928,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14985-13
1929,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15146-13
1930,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2199-12
1931,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15209-13
1932,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7647-13
1933,1.0021539,-3.9974082,-0.5919065,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15355-13
1934,1.0546272,-4.0365705,-0.61940926,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7365-13
1935,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14637-13
1936,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13907-13
1937,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14128-13
1938,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8617-13
1939,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12063-13
1940,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8826-13
1941,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11426-13
1942,1.0274901,-4.0356703,-0.5897498,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9950-13
1943,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12318-13
1944,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8498-13
1945,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9418-13
1946,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9420-13
1947,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2994-12
1948,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13823-13
1949,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14639-13
1950,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7087-13
1951,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3059-12
1952,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12335-13
1953,1.0275791,-4.040578,-0.56083804,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12473-13
1954,1.0154313,-3.9952242,-0.6111525,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12349-13
1955,1.0362743,-4.0287337,-0.62023675,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7618-13
1956,0.9774329,-3.9985216,-0.6665311,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1720-12
1957,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15219-13
1958,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15071-13
1959,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1150-12
1960,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15702-13
1961,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13362-13
1962,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10109-13
1963,1.0089271,-3.9903436,-0.65321696,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1894-12
1964,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9029-13
1965,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15642-13
1966,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11598-13
1967,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7217-13
1968,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15302-13
1969,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6846-13
1970,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10287-13
1971,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9401-13
1972,1.0350583,-4.0240216,-0.5947559,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8715-13
1973,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13037-13
1974,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14891-13
1975,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13308-13
1976,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14771-13
1977,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15832-13
1978,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC489-12
1979,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC064-12
1980,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3062-12
1981,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC503-12
1982,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10377-13
1983,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10023-13
1984,1.0754426,-3.9959614,-0.5836575,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14368-13
1985,1.0850449,-4.0905714,-0.6151688,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11518-13
1986,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6906-13
1987,1.0440559,-3.990835,-0.5556972,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14788-13
1988,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10392-13
1989,1.0959442,-4.0180206,-0.5688802,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9107-13
1990,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7066-13
1991,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9174-13
1992,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10651-13
1993,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11965-13
1994,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7111-13
1995,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15423-13
1996,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12895-13
1997,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13271-13
1998,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7138-13
1999,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12614-13
2000,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9259-13
2001,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9487-13
2002,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9422-13
2003,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9677-13
2004,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC931-12
2005,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14549-13
2006,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8981-13
2007,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15327-13
2008,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10332-13
2009,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC095-12
2010,-2.1737382,0.22910291,-2.4155269,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA2263-09
2011,-0.93709254,-0.3325545,-1.9141475,9,Others,#BAB0AC,Saguinus,Saguinus oedipus,GBMA2264-09
2012,1.0310222,-4.0343084,-0.6208217,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5223-09
2013,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5325-09
2014,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5181-09
2015,1.0530491,-4.040998,-0.5761298,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5174-09
2016,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5465-09
2017,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5871-09
2018,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5626-09
2019,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5546-09
2020,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5751-09
2021,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4954-09
2022,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5819-09
2023,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5517-09
2024,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5004-09
2025,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5766-09
2026,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5821-09
2027,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5820-09
2028,1.0327018,-4.025451,-0.60659313,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5276-09
2029,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5701-09
2030,1.0155725,-4.106301,-0.6598805,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5018-09
2031,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5738-09
2032,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4945-09
2033,1.0939301,-4.096583,-0.6606101,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4815-09
2034,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5838-09
2035,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4790-09
2036,0.98128414,-3.8366706,-0.52716887,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5818-09
2037,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5008-09
2038,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5264-09
2039,1.0477817,-4.028731,-0.64276564,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5663-09
2040,1.0424604,-4.0093284,-0.71860075,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5400-09
2041,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5415-09
2042,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5861-09
2043,1.0392057,-4.0855002,-0.58207005,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5210-09
2044,0.9917462,-3.9329531,-0.5879883,0,Homo,#78B7B2,Homo,Homo neanderthalensis,GBHS5822-09
2045,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4921-09
2046,1.0786518,-4.018225,-0.5954001,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5022-09
2047,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS4922-09
2048,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5263-09
2049,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5372-09
2050,0.958294,-3.9624531,-0.6453088,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5599-09
2051,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5148-09
2052,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5244-09
2053,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5495-09
2054,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5369-09
2055,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5529-09
2056,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5291-09
2057,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5549-09
2058,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS5133-09
2059,0.99691117,-4.0016627,-0.66389215,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12254-13
2060,0.93951106,-3.9438922,-0.55682856,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9090-13
2061,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9354-13
2062,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9405-13
2063,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9261-13
2064,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12581-13
2065,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13565-13
2066,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11230-13
2067,0.99422526,-3.9791307,-0.6439469,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9929-13
2068,0.9633012,-3.9581964,-0.5928681,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15580-13
2069,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10429-13
2070,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15610-13
2071,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8587-13
2072,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9645-13
2073,0.99422526,-3.9791307,-0.6439469,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8878-13
2074,0.9774329,-3.9985216,-0.6665311,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7848-13
2075,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12191-13
2076,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8448-13
2077,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2007-12
2078,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1900-12
2079,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10068-13
2080,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7301-13
2081,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13369-13
2082,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8524-13
2083,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8331-13
2084,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14542-13
2085,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9828-13
2086,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1173-12
2087,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7949-13
2088,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15326-13
2089,0.93951106,-3.9438922,-0.55682856,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9097-13
2090,1.0235053,-3.9568048,-0.56312156,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12041-13
2091,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC358-12
2092,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC934-12
2093,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC3128-12
2094,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8718-13
2095,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6907-13
2096,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11402-13
2097,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11102-13
2098,1.0377647,-4.0436244,-0.5855295,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11211-13
2099,1.0145345,-4.075153,-0.57808244,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC938-12
2100,1.0526524,-4.0319715,-0.59879947,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6914-13
2101,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS10820-13
2102,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14104-13
2103,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14987-13
2104,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12738-13
2105,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2041-12
2106,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1951-12
2107,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7945-13
2108,1.0959442,-4.0180206,-0.5688802,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9102-13
2109,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11295-13
2110,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11037-13
2111,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11264-13
2112,0.99422526,-3.9791307,-0.6439469,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1669-12
2113,1.0546272,-4.0365705,-0.61940926,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS15220-13
2114,1.0760044,-4.040125,-0.56712264,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8406-13
2115,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7231-13
2116,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2069-12
2117,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13033-13
2118,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS6777-13
2119,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS8062-13
2120,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS9341-13
2121,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC770-12
2122,1.0851806,-4.060113,-0.5683671,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS11347-13
2123,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS7068-13
2124,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14634-13
2125,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC2221-12
2126,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13781-13
2127,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS12383-13
2128,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS14404-13
2129,1.0429713,-4.033434,-0.60233843,0,Homo,#78B7B2,Homo,Homo sapiens,CYTC1078-12
2130,1.0959442,-4.0180206,-0.5688802,0,Homo,#78B7B2,Homo,Homo sapiens,GBHS13653-13
